County,Cases,Deaths
Bay,1,0
Berrien,1,0
Calhoun,1,0
Cass,1,0
Clinton,1,0
Detroit City,146,3
Eaton,1,0
Genesee,17,1
Hillsdale,3,0
Ingham,4,0
Ionia,2,0
Isabella,1,0
Jackson,5,0
Kalamazoo,5,0
Kent,5,0
Lapeer,2,0
Lenawee,2,0
Livingston,5,0
Macomb,66,4
Mecosta,1,1
Missaukee,1,0
Monroe,3,0
Montcalm,1,0
Oakland,125,5
Oceana,1,0
Ogema,1,0
Otsego,1,0
Ottawa,2,0
Saginaw,1,0
Shiawassee,1,0
St. Clair,3,0
Tuscola,0,1
Washtenaw,20,0
Wayne,121,2
Other*,13,0
Total,564,17
